id,target
11903,0.4976058866575047
11904,0.5021281561655536
11905,0.49559890507064197
11906,0.4974719725323872
11907,0.5002405762715291
11908,0.49813966286716577
11909,0.49537278857491635
11910,0.4993239676097095
11911,0.5001000525048437
11912,0.4987726505966341
11913,0.49618995120563086
11914,0.5030478672165714
11915,0.5023931064111189
11916,0.49728816324528147
11917,0.49809359652377944
11918,0.49955892916258043
11919,0.49460551460865587
11920,0.49457011233891773
11921,0.4969477982734442
11922,0.4998717432689051
11923,0.49940742111045267
11924,0.5010522784818614
11925,0.49821716363328067
11926,0.49957584794585524
11927,0.5015153736091095
11928,0.49913371015254865
11929,0.4969831252590301
11930,0.49904498670405145
11931,0.4961033974729467
11932,0.5000886653943643
11933,0.49860910919137486
11934,0.4981204403459064
11935,0.496473494048067
11936,0.497293416388826
11937,0.49473235383236736
11938,0.4992964277604248
11939,0.49638622595073834
11940,0.4975046473083211
11941,0.4994191682600383
11942,0.49899763061458496
11943,0.4991472269080677
11944,0.4968044556558519
11945,0.4953584507492465
11946,0.49606904375024663
11947,0.4998739908456531
11948,0.49746008134212394
11949,0.4968012477242073
11950,0.4988456591219338
11951,0.4978938100359081
11952,0.5001879943061449
11953,0.49611965013586595
11954,0.4957277536121619
11955,0.49909318873104025
11956,0.500795325717302
11957,0.4993917125336936
11958,0.49749609753030805
11959,0.49418173243384744
11960,0.49766373080816206
11961,0.49743538387904335
11962,0.4963269513197472
11963,0.4999079187540674
11964,0.49853432853626944
11965,0.4954153854324968
11966,0.5002136365244423
11967,0.4966978569590458
11968,0.4996297556015929
11969,0.49493492150867585
11970,0.5003788870509277
11971,0.5037242021714942
11972,0.49661097914593905
11973,0.49502531233023866
11974,0.498298216850317
11975,0.49514839580202696
11976,0.4971292823793429
11977,0.49699690552774844
11978,0.4992074224086636
11979,0.49530440152295124
11980,0.49896041506674016
11981,0.49732266421869864
11982,0.502727688637231
11983,0.5015366017309644
11984,0.5010623305650288
11985,0.49609228036416164
11986,0.4994771983745561
11987,0.49801866467803585
11988,0.4924315142893914
11989,0.49866496249412395
11990,0.4976222908586871
11991,0.49398172103808635
11992,0.5009411577412465
11993,0.4974990170538566
11994,0.49469710346654694
11995,0.4991578385220013
11996,0.49898432285505157
11997,0.49580297006292173
11998,0.4964531057972063
11999,0.4952254352157175
12000,0.49913298118878413
12001,0.4969434265751768
12002,0.4966467927216411
12003,0.5015144587350352
12004,0.4969921209133702
12005,0.49849542947364117
12006,0.4972864678790807
12007,0.49744118350712374
12008,0.4982050556114339
12009,0.497155979248776
12010,0.4981778204398811
12011,0.5001805771334338
12012,0.49446143082409844
12013,0.49833833907846004
12014,0.49841662427045924
12015,0.4974520305338163
12016,0.4979091233759724
12017,0.49766960438031177
12018,0.5003423110174972
12019,0.49804164240495014
12020,0.4984355226672397
12021,0.4954759575492541
12022,0.49837015981128663
12023,0.4976648904367515
12024,0.4944243554228668
12025,0.5003141822316624
12026,0.49999221163038465
12027,0.4954619098814495
12028,0.4970664212526622
12029,0.4979714683831995
12030,0.49640663302950483
12031,0.5003842423896974
12032,0.4991287710449947
12033,0.49557931830096336
12034,0.4987720148000359
12035,0.4997977727646456
12036,0.5003602077368869
12037,0.49797464191361523
12038,0.4963136787837171
12039,0.4992349353122807
12040,0.4963824877580187
12041,0.5000366373333146
12042,0.497095500234105
12043,0.4986072639046447
12044,0.4987891463022049
12045,0.49789221809673323
12046,0.4986230805497032
12047,0.49895256249735975
12048,0.4997087663487515
12049,0.4980759548989668
12050,0.4980237271065499
12051,0.49871516566359314
12052,0.49528599828518977
12053,0.5020669931340284
12054,0.49716067675538433
12055,0.4961270984293931
12056,0.4981369122167087
12057,0.5038107712904062
12058,0.49811428602871743
12059,0.49706056387128317
12060,0.4987270576979157
12061,0.4995995907709046
12062,0.49853969303761003
12063,0.4989160588087614
12064,0.5000859261080486
12065,0.5008285487742563
12066,0.4958861687240862
12067,0.4971375525042176
12068,0.49612489730117876
12069,0.4959713903127957
12070,0.49724382565183817
12071,0.4952505166586522
12072,0.5004301833992221
12073,0.49470909660405565
12074,0.5010859124781053
12075,0.4993652076682921
12076,0.495342726831725
12077,0.5029918897913229
12078,0.4975437751551656
12079,0.5018362632612836
12080,0.4945313856281602
12081,0.4968828294303092
12082,0.4982244205097557
12083,0.4968090398760679
12084,0.5016230841041879
12085,0.4966430250026106
12086,0.4996958308476762
12087,0.498062102147865
12088,0.49962005160389594
12089,0.5000975801529579
12090,0.49616590373384284
12091,0.49184165716571393
12092,0.4977175507045666
12093,0.49628992609880146
12094,0.4976475506185075
12095,0.49712513988773704
12096,0.498492269652783
12097,0.49636645073758706
12098,0.49741828729396087
12099,0.49774458549535633
12100,0.4993050379954951
12101,0.49727102050511024
12102,0.5035719161040957
12103,0.5006463983688517
12104,0.49773108386360637
12105,0.5007640826142198
12106,0.4995488888309584
12107,0.4996081276971249
12108,0.5008673243380223
12109,0.5015058084605947
12110,0.4982357059551159
12111,0.4979643548286587
12112,0.4954380422102722
12113,0.4998318945203345
12114,0.49585861598146924
12115,0.5010442714612754
12116,0.4969129852956678
12117,0.49742425765588644
12118,0.49512072395167817
12119,0.4963198027562859
12120,0.49793757316145837
12121,0.4974713395676604
12122,0.49427646417570775
12123,0.49626753621232367
12124,0.4979373052824817
12125,0.4984106455843254
12126,0.49753173313976035
12127,0.49914094209032583
12128,0.49556027265544716
12129,0.4976520275375518
12130,0.4990388593990476
12131,0.4986038435007072
12132,0.49515831774813773
12133,0.5013275488891938
12134,0.4975132080991433
12135,0.5012628605814756
12136,0.4944675768322765
12137,0.49526583421381
12138,0.4967052543432778
12139,0.5000122285809928
12140,0.49754161073816844
12141,0.49957399518304885
12142,0.4981793845735005
12143,0.4983399125206685
12144,0.499768584941182
12145,0.49953207891115015
12146,0.499960694816013
12147,0.5020243160954804
12148,0.5004178489169601
12149,0.4974988621409368
12150,0.49563368797806007
12151,0.49677046344883946
12152,0.4986800715434737
12153,0.49888785515813716
12154,0.49882291192737294
12155,0.4971489496704344
12156,0.4953363457150911
12157,0.4962675608101392
12158,0.4952447555635446
12159,0.5006203349339221
12160,0.4964408348387631
12161,0.49568782719572063
12162,0.4975481518076743
12163,0.5006558443254138
12164,0.5008396319934427
12165,0.5000614830066425
12166,0.49948793966605587
12167,0.4981399326291583
12168,0.49842793678386277
12169,0.4954761419288887
12170,0.4992408630554021
12171,0.49548008851345926
12172,0.4986659584925432
12173,0.4960562384870749
12174,0.4992178992979922
12175,0.49732134873172185
12176,0.49968942311367753
12177,0.500655260615576
12178,0.4950537426351459
12179,0.4972033342963885
12180,0.496401073101943
12181,0.49483131780250883
12182,0.4932027044812777
12183,0.49415807759104713
12184,0.49713511163566854
12185,0.4963674078204588
12186,0.4962513612901525
12187,0.4976526342434302
12188,0.496316103828188
12189,0.49982912278507424
12190,0.4975745443601324
12191,0.4984387852316108
12192,0.4970470116651108
12193,0.49734624831624624
12194,0.4974037162618632
12195,0.49337501473879636
12196,0.4998648989273952
12197,0.502957557709672
12198,0.4942338549257025
12199,0.49574974080812495
12200,0.49867833857250055
12201,0.49636411593069335
12202,0.49924904364404055
12203,0.4983182561324837
12204,0.4969246142410932
12205,0.4996085878603215
12206,0.501380820315552
12207,0.49587439627276597
12208,0.49750958945548984
12209,0.5001576106619434
12210,0.4962320489425473
12211,0.4968317930892901
12212,0.49621160430587763
12213,0.4989401584272667
12214,0.499342099122925
12215,0.49782205920330946
12216,0.4986722171734167
12217,0.49470850115987974
12218,0.4985472738153949
12219,0.49833063382763926
12220,0.5000958231947321
12221,0.4980361828305971
12222,0.4954642450811676
12223,0.4966747732552681
12224,0.49886358354206356
12225,0.49511774868684855
12226,0.4949340438333693
12227,0.49718436787764503
12228,0.496254325614957
12229,0.4973402747533424
12230,0.49614568694160205
12231,0.4997524233807815
12232,0.4957320694751282
12233,0.49637950662922753
12234,0.496945276905182
12235,0.4969324951140234
12236,0.49824606263827415
12237,0.4946892024064002
12238,0.502215541804025
12239,0.49546823531531115
12240,0.4973997263204264
12241,0.49490775323845543
12242,0.49729892164018896
12243,0.5022728663073799
12244,0.49970980089563133
12245,0.5009814569021377
12246,0.494241077509767
12247,0.49576574299433646
12248,0.49714877560158566
12249,0.4991388314329451
12250,0.4955678797117389
12251,0.49844175947918684
12252,0.4959624990002251
12253,0.4958392314349792
12254,0.4984330464655015
12255,0.4973209003534457
12256,0.5020978299525201
12257,0.49998108903690414
12258,0.498411406791908
12259,0.49859853683011907
12260,0.4980902006415993
12261,0.4983004237568756
12262,0.49899223812683563
12263,0.4981909067315659
12264,0.49589268456638164
12265,0.49857086095043995
12266,0.49732473545566175
12267,0.49755817731869517
12268,0.49633308385250285
12269,0.4981345889600961
12270,0.49712830084429227
12271,0.4975276854004286
12272,0.49456468961250033
12273,0.4976765098044616
12274,0.4974594425544399
12275,0.49544435921033475
12276,0.49827428235137655
12277,0.49799219910586273
12278,0.4951781961624642
12279,0.4971095572760415
12280,0.4990158039774469
12281,0.49650713921665696
12282,0.4985086221926138
12283,0.49604787782135046
12284,0.49804970457504316
12285,0.49484625375632885
12286,0.4979033441014572
12287,0.4964005391039055
12288,0.49586246041213156
12289,0.49506035233790324
12290,0.5015441606702269
12291,0.49586371705447113
12292,0.49885208329956976
12293,0.49712949254715655
12294,0.4956104868860788
12295,0.49792612338223924
12296,0.5003027260017973
12297,0.4994507562660852
12298,0.5003820566193095
12299,0.5014609432514827
12300,0.4996923130027865
12301,0.4984153073957266
12302,0.49805981358974627
12303,0.49587459150814883
12304,0.4963945490281027
12305,0.49809712010370893
12306,0.4946750461244981
12307,0.49748926922794817
12308,0.4964212805641787
12309,0.4968480679023832
12310,0.4999719283593798
12311,0.4941279059615062
12312,0.4985049200940048
12313,0.4956789300144155
12314,0.4946797156828443
12315,0.4981432602122836
12316,0.4968946593669829
12317,0.4979164431848293
12318,0.4979861549883009
12319,0.5015040558545396
12320,0.5031443704915505
12321,0.4967166257022369
12322,0.4979875575216345
12323,0.5008683456192519
12324,0.49664166630711165
12325,0.497470525257759
12326,0.49624164992199976
12327,0.49423827817397853
12328,0.5003906632552398
12329,0.4977980751881942
12330,0.49460093491517876
12331,0.4962317763581104
12332,0.4938417019932018
12333,0.49590829279267684
12334,0.49819705740248116
12335,0.49763914532701464
12336,0.49770630723528947
12337,0.4963859618059718
12338,0.49829875331165785
12339,0.49960723804580387
12340,0.49789088261715875
12341,0.499312722558468
12342,0.4978316372223165
12343,0.49864515920698943
12344,0.49763276743916096
12345,0.5010688112631514
12346,0.49635695096443133
12347,0.49677674702097785
12348,0.49985379125609575
12349,0.5007311709855199
12350,0.5011286019400075
12351,0.5019297468530716
12352,0.4970385921752376
12353,0.49804987167130116
12354,0.4938210966796169
12355,0.4934989873712668
12356,0.4938021315562755
12357,0.5000327083463935
12358,0.4972800567761837
12359,0.4952922739445819
12360,0.49916873531597333
12361,0.4959927623068835
12362,0.4956239208592288
12363,0.4974298860321666
12364,0.4945247227194606
12365,0.49919138230947935
12366,0.4973392773521692
12367,0.4990665396786854
12368,0.4973578082291059
12369,0.49590948792445216
12370,0.49667703246587186
12371,0.49768458921052616
12372,0.4956977970614942
12373,0.49653435420991826
12374,0.4948752449184842
12375,0.5019851514957019
12376,0.4967800304246191
12377,0.4959984784508862
12378,0.49844651462562195
12379,0.49538356494362523
12380,0.49461311525774226
12381,0.49854445049372065
12382,0.49256379877290196
12383,0.4953499526324664
12384,0.5008999506554299
12385,0.5005484425406599
12386,0.4964500351607964
12387,0.4953589513388727
12388,0.4981700567161115
12389,0.4993849285707495
12390,0.49575395759566576
12391,0.500181280615751
12392,0.5008089867385277
12393,0.5013430907928591
12394,0.4999313668228415
12395,0.49713252838960026
12396,0.49914179965937305
12397,0.49649993228145733
12398,0.49703105645201556
12399,0.4998164758114096
12400,0.4992786029634337
12401,0.49475447458864025
12402,0.49385619778896805
12403,0.495978446158192
12404,0.49825170655503337
12405,0.49798645962622223
12406,0.4964500376563898
12407,0.49842697352861864
12408,0.49847468728368743
12409,0.49503948624156374
12410,0.4995785314116321
12411,0.498930102658631
12412,0.4979025219239483
12413,0.500865739971083
12414,0.4960512621792254
12415,0.5014717622277943
12416,0.5006359794403468
12417,0.4965620834993276
12418,0.49629483226422255
12419,0.49711769333551953
12420,0.49738420834734404
12421,0.4963181497641354
12422,0.4979189187267067
12423,0.49694118487071753
12424,0.49371972727761426
12425,0.4973586963859529
12426,0.49779611694352216
12427,0.4981837582557266
12428,0.4973741095812599
12429,0.4946823342603756
12430,0.4962631553162188
12431,0.4990774435393863
12432,0.49445670523769614
12433,0.4976777798185881
12434,0.49629845736465866
12435,0.5002390775582557
12436,0.4983369781327317
12437,0.49715874012776895
12438,0.5019159883485703
12439,0.5004306256204374
12440,0.49717454198055855
12441,0.4966390299721453
12442,0.5011415145963171
12443,0.4981729569967522
12444,0.4978370034827832
12445,0.49543039315328763
12446,0.500700638338583
12447,0.4984316727176685
12448,0.4955867928152158
12449,0.4973326787802706
12450,0.4999280879971189
12451,0.49718629025265143
12452,0.497499732514755
12453,0.4980407810077625
12454,0.49821872659742616
12455,0.4960312093412551
12456,0.4956202258574308
12457,0.5032404126574972
12458,0.4963650468958396
12459,0.4981003826373882
12460,0.49802184928194904
12461,0.49665366775039305
12462,0.49876910236579924
12463,0.4993108858838358
12464,0.4995475994363313
12465,0.4955498672205609
12466,0.49934928285122904
12467,0.49707033656522975
12468,0.49747223881672925
12469,0.49636237640870745
12470,0.49413967920197005
12471,0.49473713556821686
12472,0.49735942910433
12473,0.4985197330673663
12474,0.4986052629807105
12475,0.4988630593918016
12476,0.49497368036318834
12477,0.49722523515392025
12478,0.49707942686592105
12479,0.49693289666156487
12480,0.4975887265389588
12481,0.4955613280056948
12482,0.49912362972953406
12483,0.5005808684380451
12484,0.4971383998877226
12485,0.49753276306714644
12486,0.4990379579097668
12487,0.4977727854551448
12488,0.5004287104396217
12489,0.5025276004366533
12490,0.4981840845926772
12491,0.49902266792032174
12492,0.4955746182516108
12493,0.49588388079522094
12494,0.49917327572519676
12495,0.4960873733964922
12496,0.49772835760101225
12497,0.4936629287467813
12498,0.49775889018806957
12499,0.500473748880033
12500,0.49493222282087684
12501,0.4957257381505334
12502,0.4968978225647775
12503,0.495065738293977
12504,0.496381807248866
12505,0.4937422038059477
12506,0.4954625841910229
12507,0.4957312563826223
12508,0.49587594548468755
12509,0.5015305087515741
12510,0.5033888706891252
12511,0.5002171295144736
12512,0.5008967038066876
12513,0.4958102293050506
12514,0.4952417467793237
12515,0.4980306340830958
12516,0.5023275852055189
12517,0.5008492956331055
12518,0.49480140944508383
12519,0.4985448153592313
12520,0.49899922395490437
12521,0.49907839834272244
12522,0.49300020562196467
12523,0.5023701424219672
12524,0.495228675560702
12525,0.4992131319780169
12526,0.4965344407603195
12527,0.4987140674770477
12528,0.5000468379440702
12529,0.4998245995127663
12530,0.5030824631166638
12531,0.4991804881898831
12532,0.4975066314033454
12533,0.49880834530034707
12534,0.49811683125044837
12535,0.49765423498052636
12536,0.4989082579501069
12537,0.49851735246856976
12538,0.49950149328429155
12539,0.4966039996931234
12540,0.49596678657241294
12541,0.4986068466238158
12542,0.5003353821089399
12543,0.4935141830321126
12544,0.49804793509973344
12545,0.49824399913588974
12546,0.4962889535145045
12547,0.49382806714372757
12548,0.4978395585864166
12549,0.4962970051101787
12550,0.4959050278410886
12551,0.49574610995078205
12552,0.49901837552041534
12553,0.49832249989961386
12554,0.4950532129037665
12555,0.4991197998537589
12556,0.4968332080161934
12557,0.49624577415594917
12558,0.4999250586355199
12559,0.5009220744309096
12560,0.49549674242671654
12561,0.4980214756727168
12562,0.49756651908156835
12563,0.5003871459699875
12564,0.495586888469925
12565,0.4956539678794596
12566,0.4965715245883652
12567,0.49569930704227805
12568,0.49721778674684686
12569,0.5002875044745547
12570,0.4971646882964608
12571,0.49676294451547137
12572,0.49919535572590673
12573,0.4950057810895376
12574,0.4952925080427251
12575,0.49874061515306783
12576,0.49385985258916026
12577,0.5017260304170276
12578,0.4967702481302625
12579,0.4965342129507182
12580,0.5014503449802361
12581,0.4963231677623145
12582,0.49477576297419934
12583,0.4966843929899509
12584,0.5000651215024206
12585,0.49322892106448535
12586,0.4992228571170808
12587,0.4959878962787373
12588,0.49769630332446946
12589,0.494554600351287
12590,0.4992624500747781
12591,0.4993048945778101
12592,0.4988005963523903
12593,0.4984560062354894
12594,0.4970049748965322
12595,0.503258726910624
12596,0.4974879187149789
12597,0.4992877283191395
12598,0.4999260610324196
12599,0.4965049857866313
12600,0.49752335174748014
12601,0.49876327433675677
12602,0.4975339464283065
12603,0.49692699391386336
12604,0.5000905286355585
12605,0.4961890650279251
12606,0.49905403857969083
12607,0.4952561605679801
12608,0.49631257237645293
12609,0.4981013714508291
12610,0.49485719711831316
12611,0.49786140002435975
12612,0.4959186198128493
12613,0.49840619871277253
12614,0.49806212442701003
12615,0.5030668527021203
12616,0.4974142235770836
12617,0.49911558935834394
12618,0.5002739692656648
12619,0.4989039969541845
12620,0.5000121181417791
12621,0.49865492033867737
12622,0.4953810735786904
12623,0.49965591438042994
12624,0.49804741330722535
12625,0.4956148057041578
12626,0.5008404890253756
12627,0.4958349717499408
12628,0.49536586038839575
12629,0.49886837792563055
12630,0.4947748840471478
12631,0.5002883572262609
12632,0.4983715235986286
12633,0.5011132195945719
12634,0.49630004043393994
12635,0.5022475963144429
12636,0.4985301573221158
12637,0.49765695037578056
12638,0.5002502106436622
12639,0.49541060691230443
12640,0.5007451873799121
12641,0.5001739265484527
12642,0.4994528183751486
12643,0.4969893149633701
12644,0.4965182284399199
12645,0.4959505105077621
12646,0.49807710890591944
12647,0.49866572821402505
12648,0.49740855680073054
12649,0.49658493636736506
12650,0.4980143803554331
12651,0.5000683120626364
12652,0.49645116074436674
12653,0.4986302871544477
12654,0.4974265434089089
12655,0.49682734147710894
12656,0.4990813978095844
12657,0.49899337222052453
12658,0.49936824188484125
12659,0.49787463388696634
12660,0.49770396549254936
12661,0.498353548683763
12662,0.4994837370058897
12663,0.49823468009738037
12664,0.4990858416244104
12665,0.49477103401829253
12666,0.49637461659039966
12667,0.49907491818849237
12668,0.4990809457581722
12669,0.49642292564858115
12670,0.49639040347546803
12671,0.49737741137210856
12672,0.4962908291154409
12673,0.4983756494879338
12674,0.49951566289959815
12675,0.49664612935637825
12676,0.49791583977557946
12677,0.5025009526415564
12678,0.4973109448816205
12679,0.49950245125370557
12680,0.4952670056787671
12681,0.49557344472560183
12682,0.499008736069397
12683,0.4996565913858919
12684,0.49830152319945636
12685,0.49661720985275515
12686,0.49776209424162204
12687,0.4947677405519109
12688,0.4963786868582977
12689,0.5012772806562479
12690,0.49871044583520535
12691,0.4971525422035987
12692,0.495200818211247
12693,0.49773134304173644
12694,0.4987824067119453
12695,0.5004648396185586
12696,0.49884666402869043
12697,0.4958218645132863
12698,0.49592203135607105
12699,0.49938316962922935
12700,0.4988688759815845
12701,0.49951555252572155
12702,0.4977534983196387
12703,0.4956865977703042
12704,0.4955800280358937
12705,0.5002801840592797
12706,0.4934121836328657
12707,0.4973822426327167
12708,0.4986382247468973
12709,0.4982094303636477
12710,0.5000783717820768
12711,0.49884817164564
12712,0.49298457512038807
12713,0.5008525321351185
12714,0.4949247082279395
12715,0.49343746218871853
12716,0.4976076682435155
12717,0.49815689851334255
12718,0.4967368935071852
12719,0.5009869523865066
12720,0.5010360939294269
12721,0.5011547682927486
12722,0.4984755393004321
12723,0.5004309959084368
12724,0.4978125801816065
12725,0.4942473977869861
12726,0.5006577716662203
12727,0.5033338694405256
12728,0.4977591376786149
12729,0.49808263283821735
12730,0.4977947083662608
12731,0.4956903358072431
12732,0.4956200208150311
12733,0.4979514509740977
12734,0.49706500975616713
12735,0.49783881443686867
12736,0.4968155359702259
12737,0.500707621483731
12738,0.4965385902530638
12739,0.4944645860295617
12740,0.494586444393879
12741,0.4963071743888054
12742,0.4984943337569125
12743,0.4994866964616928
12744,0.497636652945391
12745,0.5000535146312716
12746,0.4952088782247914
12747,0.49618722400642856
12748,0.49846516955001924
12749,0.49733706948488865
12750,0.5005295845106847
12751,0.49662165030197086
12752,0.4956118176770848
12753,0.49745555488745163
12754,0.49690620203788466
12755,0.49780262168121653
12756,0.49702827249060283
12757,0.4991230775232039
12758,0.49678314036630644
12759,0.49871112506841225
12760,0.4997261690235952
12761,0.4975317576648859
12762,0.49777975199890595
12763,0.4957773039071036
12764,0.4981833832271398
12765,0.49968845981522725
12766,0.49736454034705707
12767,0.4980149905714061
12768,0.4995670590739052
12769,0.4977994010661561
12770,0.4987166306541462
12771,0.49845401451413746
12772,0.4958057696844946
12773,0.4985819931790878
12774,0.5003394407009912
12775,0.49892607841812225
12776,0.4991163308298974
12777,0.4969857104722167
12778,0.49960265679616234
12779,0.4965025376435524
12780,0.4985042748502053
12781,0.4985048983925251
12782,0.49361883757522357
12783,0.5030171208318296
12784,0.49523978015263553
12785,0.5007900552281817
12786,0.49458111430345264
12787,0.49846811541628616
12788,0.4942815844175615
12789,0.49685584161818036
12790,0.49715355200872285
12791,0.49876366403247563
12792,0.4972342060520181
12793,0.495663601526529
12794,0.4997867450053888
12795,0.49772857104321705
12796,0.5009698951187472
12797,0.4976694226098431
12798,0.4988640827089442
12799,0.4963598884018048
12800,0.4968782076187294
12801,0.4943645237627318
12802,0.4989015931183978
12803,0.49795272399116425
12804,0.49946134505647083
12805,0.49700162558830796
12806,0.4972504229819813
12807,0.49974057254206666
12808,0.49401104041243654
12809,0.49881894632964363
12810,0.4963762950500901
12811,0.49808921190283306
12812,0.49926157702540863
12813,0.4956087245495327
12814,0.4983962677487451
12815,0.49839856193273363
12816,0.49650322329079527
12817,0.4976128428927622
12818,0.4992527809263501
12819,0.49672773388276936
12820,0.495307338258078
12821,0.4950247354086599
12822,0.49681663544833893
12823,0.498165532207999
12824,0.4975238211902451
12825,0.49889289830690303
12826,0.49601413514741693
12827,0.4960577135916301
12828,0.5002884703454
12829,0.498482445435047
12830,0.4994771743008279
12831,0.49648029723121107
12832,0.4968893443996478
12833,0.49529300861081516
12834,0.49858367696316985
12835,0.4979715202049165
12836,0.501990109005664
12837,0.5019179076287309
12838,0.4969230735407028
12839,0.4973611605929361
12840,0.4970514268622876
12841,0.4988589669549783
12842,0.4981883456014093
12843,0.49700739469155963
12844,0.49852012612468277
12845,0.49962694861462187
12846,0.500823007477367
12847,0.4982439432650749
12848,0.4949928804116634
12849,0.49525244777391036
12850,0.4949301744288972
12851,0.4998888202812181
12852,0.49402232825460557
12853,0.4964240157966802
12854,0.49893689444364586
12855,0.5019274817268614
12856,0.49727449007129537
12857,0.5014566845778016
12858,0.5021220564109781
12859,0.49783423235535057
12860,0.4995187538125825
12861,0.4981231398786397
12862,0.5008319050596388
12863,0.4985391358557974
12864,0.5003594915443899
12865,0.4984299651625195
12866,0.4985387795780588
12867,0.4950155335216448
12868,0.5000202954583318
12869,0.49803426998350875
12870,0.5008903420335084
12871,0.4949918170543655
12872,0.5019310996522908
12873,0.4987708086560214
12874,0.5005246264898988
12875,0.4990810742804337
12876,0.5003649894483401
12877,0.49404113189252336
12878,0.49766815956096633
12879,0.4979114538741044
12880,0.49959377108986813
12881,0.49818730500965647
12882,0.4949891272685918
12883,0.5007904456250174
12884,0.4966630691369533
12885,0.4989146197419793
12886,0.49540093469397767
12887,0.4964491717593945
12888,0.5005887324501375
12889,0.49616671912802357
12890,0.5036011756466986
12891,0.4989726006283871
12892,0.4961725298940779
12893,0.49762395990715425
12894,0.4961795064192666
12895,0.49677793273208387
12896,0.4975993117952407
12897,0.49624625682068196
12898,0.49981536150367756
12899,0.5004875704835757
12900,0.49484384897061073
12901,0.4960336898100445
12902,0.4993246919113022
12903,0.49830359765552834
12904,0.49745123591764
12905,0.4993004811376993
12906,0.4980982721854246
12907,0.4976013853003858
12908,0.49773030386780936
12909,0.4958840602470322
12910,0.49600210317369153
12911,0.49887399563647583
12912,0.49988882738107016
12913,0.4953247131457945
12914,0.4939385475741134
12915,0.49613812812571495
12916,0.5002851184803242
12917,0.4976019239505073
12918,0.4966714926786156
12919,0.500316647513751
12920,0.49899392814704285
12921,0.5000365629402297
12922,0.49933788935523316
12923,0.49823262549291136
12924,0.4953096714663574
12925,0.49860493993530247
12926,0.4958947945325412
12927,0.49899729507301843
12928,0.49765136031937557
12929,0.4986286558323945
12930,0.5003606414787092
12931,0.4988447216392991
12932,0.4984038655798092
12933,0.49383949892486845
12934,0.49475308382123984
12935,0.4993311422259722
12936,0.49931299759788783
12937,0.49561314988606703
12938,0.4948461215842907
12939,0.5000785352627971
12940,0.49627992318769787
12941,0.497495125439947
12942,0.49920960678185977
12943,0.5009547696080379
12944,0.49858574027160796
12945,0.49795704006180136
12946,0.4962184067279854
12947,0.49702873839484
12948,0.49746077935383054
12949,0.49908075956383396
12950,0.499468448345232
12951,0.5002941735276598
12952,0.5023126023967901
12953,0.49432791943546445
12954,0.49608731684756796
12955,0.4955515438826131
12956,0.49786586040965924
12957,0.49752190453061274
12958,0.49850935080720155
12959,0.4973550824826849
12960,0.49944097313897917
12961,0.4981640360074376
12962,0.5001854593949101
12963,0.4975266305590646
12964,0.5017931216884635
12965,0.49836057173375176
12966,0.4967681871018536
12967,0.49483574946579323
12968,0.5006200493698771
12969,0.4989329794232032
12970,0.500898370406032
12971,0.4975251271173501
12972,0.49541042104601674
12973,0.497176156750584
12974,0.49391247481615236
12975,0.49953552070517543
12976,0.4963137328691417
12977,0.4982151787564522
12978,0.5003809332519216
12979,0.4941624454415262
12980,0.4971578666948102
12981,0.5001593863622572
12982,0.4954003642154355
12983,0.5004363690864858
12984,0.5010042628779394
12985,0.4959134374245181
12986,0.49515842327498316
12987,0.5005220270973005
12988,0.4964378841003139
12989,0.496564103869607
12990,0.49857014132833183
12991,0.49982204100404115
12992,0.4985676106930132
12993,0.5006574704750844
12994,0.49959499138832725
12995,0.4990863896206978
12996,0.49622014720341384
12997,0.4971078588896465
12998,0.5018464285823051
12999,0.5007714470702971
13000,0.4962219845420137
13001,0.49461865128469046
13002,0.49798170256169727
13003,0.49662507606946815
13004,0.5025157640405952
13005,0.49868188079253306
13006,0.49821398600769995
13007,0.4983132264810172
13008,0.500132222072526
13009,0.4991974353804123
13010,0.49589656144604005
13011,0.49439939980806363
13012,0.4961269383587977
13013,0.5018727322651293
13014,0.5004912502211057
13015,0.49704447989115624
13016,0.5006959307355425
13017,0.4984723430036747
13018,0.49708389867252734
13019,0.49857562359492685
13020,0.5012647008075903
13021,0.49933714910747495
13022,0.5002510392554745
13023,0.4977232931081925
13024,0.49767321022352307
13025,0.500077512565402
13026,0.49773622834241815
13027,0.5006862509147634
13028,0.501138741580662
13029,0.49753278583256894
13030,0.4978547588076765
13031,0.5004722332586459
13032,0.4940133537284406
13033,0.5010068078382098
13034,0.4964722396762928
13035,0.4970065424456008
13036,0.49987284790446307
13037,0.4960400945064997
13038,0.49712095067046325
13039,0.4934763859212825
13040,0.499912877619526
13041,0.4956417566979265
13042,0.49903941873053537
13043,0.4942706500992408
13044,0.498687807828566
13045,0.5012147611533507
13046,0.5021401118898586
13047,0.4977807817209167
13048,0.4953505030269091
13049,0.49760317757908146
13050,0.4974277917924264
13051,0.49925949205469494
13052,0.499976974622005
13053,0.4999931396962386
13054,0.49523333861177976
13055,0.4950267721008599
13056,0.49502921504758546
13057,0.4975007352654764
13058,0.5005721910598194
13059,0.49976038152864655
13060,0.49804467203712666
13061,0.5023641750687002
13062,0.5007624921660148
13063,0.5032824294916817
13064,0.49954054344507315
13065,0.4987564941697811
13066,0.4968551563601042
13067,0.49684397066988023
13068,0.49847686384380974
13069,0.49966033466112825
13070,0.49998707123878877
13071,0.49698665097520517
13072,0.5011892361748437
13073,0.49972931121753933
13074,0.4967254727403572
